Id, Time, Type, Position, Amount, Price, Stop Loss, Take Profit, Profit, Balance
1808, 14/07/2021 09:15, Close, 1000, 1.97839, 0.00000, 0.00000, -4.22, 1051.47
1809, 14/07/2021 09:15, Open Short, -1000, 1.97839, 1.99489, 1.96429, 0.00, 1051.47
1810, 15/07/2021 21:30, Close, -1000, 1.97627, 0.00000, 0.00000, 1.36, 1052.83
1811, 15/07/2021 21:30, Open Long, 1000, 1.97627, 1.95977, 1.99037, 0.00, 1052.83
1812, 19/07/2021 00:15, Close, 1000, 1.96878, 0.00000, 0.00000, -5.48, 1047.36
1813, 19/07/2021 00:15, Open Short, -1000, 1.96878, 1.98528, 1.95468, 0.00, 1047.36
1814, 19/07/2021 21:00, Close, -1000, 1.96761, 0.00000, 0.00000, 0.71, 1048.07
1815, 19/07/2021 21:00, Open Long, 1000, 1.96761, 1.95111, 1.98171, 0.00, 1048.07
1816, 20/07/2021 04:30, Close, 1000, 1.97777, 0.00000, 0.00000, 6.91, 1054.98
1817, 20/07/2021 04:30, Open Short, -1000, 1.97777, 1.99427, 1.96367, 0.00, 1054.98
1818, 21/07/2021 09:00, Close, -1000, 1.96768, 0.00000, 0.00000, 6.89, 1061.87
1819, 21/07/2021 09:00, Open Long, 1000, 1.96768, 1.95118, 1.98178, 0.00, 1061.87
1820, 22/07/2021 07:15, Close, 1000, 1.97436, 0.00000, 0.00000, 4.49, 1066.37
1821, 22/07/2021 07:15, Open Short, -1000, 1.97436, 1.99086, 1.96026, 0.00, 1066.37
1822, 23/07/2021 09:00, Close, -1000, 1.96819, 0.00000, 0.00000, 4.15, 1070.52
1823, 23/07/2021 09:00, Open Long, 1000, 1.96819, 1.95169, 1.98229, 0.00, 1070.52
1824, 26/07/2021 08:30, Close, 1000, 1.97767, 0.00000, 0.00000, 6.44, 1076.95
1825, 26/07/2021 08:30, Open Short, -1000, 1.97767, 1.99417, 1.96357, 0.00, 1076.95
1826, 26/07/2021 14:30, Close, -1000, 1.97413, 0.00000, 0.00000, 2.36, 1079.31
1827, 26/07/2021 14:30, Open Long, 1000, 1.97413, 1.95763, 1.98823, 0.00, 1079.31
1828, 27/07/2021 02:15, Close, 1000, 1.97700, 0.00000, 0.00000, 1.85, 1081.16
1829, 27/07/2021 02:15, Open Short, -1000, 1.97700, 1.99350, 1.96290, 0.00, 1081.16
1830, 27/07/2021 14:45, Stop Loss, -1000, 1.99350, 0.00000, 0.00000, -11.56, 1069.61
1831, 27/07/2021 15:00, Open Short, -1000, 1.99285, 2.00935, 1.97875, 0.00, 1069.61
1832, 28/07/2021 20:15, Close, -1000, 1.99820, 0.00000, 0.00000, -3.83, 1065.78
1833, 28/07/2021 20:15, Open Long, 1000, 1.99820, 1.98170, 2.01230, 0.00, 1065.78
1834, 29/07/2021 13:45, Close, 1000, 1.99936, 0.00000, 0.00000, 0.66, 1066.44
1835, 29/07/2021 13:45, Open Short, -1000, 1.99936, 2.01586, 1.98526, 0.00, 1066.44
1836, 29/07/2021 15:15, Close, -1000, 1.99136, 0.00000, 0.00000, 5.45, 1071.89
1837, 29/07/2021 15:15, Open Long, 1000, 1.99136, 1.97486, 2.00546, 0.00, 1071.89
1838, 30/07/2021 01:30, Close, 1000, 1.99361, 0.00000, 0.00000, 1.33, 1073.23
1839, 30/07/2021 01:30, Open Short, -1000, 1.99361, 2.01011, 1.97951, 0.00, 1073.23
1840, 01/08/2021 21:30, Close, -1000, 1.98946, 0.00000, 0.00000, 2.77, 1076.00
1841, 01/08/2021 21:30, Open Long, 1000, 1.98946, 1.97296, 2.00356, 0.00, 1076.00
1842, 04/08/2021 01:45, Stop Loss, 1000, 1.97296, 0.00000, 0.00000, -11.64, 1064.35
1843, 04/08/2021 02:00, Open Long, 1000, 1.97311, 1.95661, 1.98721, 0.00, 1064.35
1844, 04/08/2021 14:15, Close, 1000, 1.97265, 0.00000, 0.00000, -0.42, 1063.93
1845, 04/08/2021 14:15, Open Short, -1000, 1.97265, 1.98915, 1.95855, 0.00, 1063.93
1846, 05/08/2021 02:45, Close, -1000, 1.96897, 0.00000, 0.00000, 2.44, 1066.38
1847, 05/08/2021 02:45, Open Long, 1000, 1.96897, 1.95247, 1.98307, 0.00, 1066.38
1848, 05/08/2021 23:00, Close, 1000, 1.97524, 0.00000, 0.00000, 4.25, 1070.63
1849, 05/08/2021 23:00, Open Short, -1000, 1.97524, 1.99174, 1.96114, 0.00, 1070.63
1850, 06/08/2021 05:45, Close, -1000, 1.97436, 0.00000, 0.00000, 0.48, 1071.10
1851, 06/08/2021 05:45, Open Long, 1000, 1.97436, 1.95786, 1.98846, 0.00, 1071.10
1852, 06/08/2021 14:30, Close, 1000, 1.97673, 0.00000, 0.00000, 1.55, 1072.65
1853, 06/08/2021 14:30, Open Short, -1000, 1.97673, 1.99323, 1.96263, 0.00, 1072.65
1854, 10/08/2021 11:30, Close, -1000, 1.98075, 0.00000, 0.00000, -2.91, 1069.74
1855, 10/08/2021 11:30, Open Long, 1000, 1.98075, 1.96425, 1.99485, 0.00, 1069.74
1856, 12/08/2021 01:00, Close, 1000, 1.97023, 0.00000, 0.00000, -7.49, 1062.24
1857, 12/08/2021 01:00, Open Short, -1000, 1.97023, 1.98673, 1.95613, 0.00, 1062.24
1858, 13/08/2021 08:30, Close, -1000, 1.96934, 0.00000, 0.00000, 0.48, 1062.73
1859, 13/08/2021 08:30, Open Long, 1000, 1.96934, 1.95284, 1.98344, 0.00, 1062.73
1860, 16/08/2021 03:00, Close, 1000, 1.97127, 0.00000, 0.00000, 1.20, 1063.92
1861, 16/08/2021 03:00, Open Short, -1000, 1.97127, 1.98777, 1.95717, 0.00, 1063.92
1862, 16/08/2021 21:00, Close, -1000, 1.96779, 0.00000, 0.00000, 2.32, 1066.24
1863, 16/08/2021 21:00, Open Long, 1000, 1.96779, 1.95129, 1.98189, 0.00, 1066.24
1864, 17/08/2021 02:45, Close, 1000, 1.97973, 0.00000, 0.00000, 8.15, 1074.38
1865, 17/08/2021 02:45, Open Short, -1000, 1.97973, 1.99623, 1.96563, 0.00, 1074.38
1866, 17/08/2021 06:45, Stop Loss, -1000, 1.99623, 0.00000, 0.00000, -11.56, 1062.83
1867, 17/08/2021 07:00, Open Short, -1000, 1.99548, 2.01198, 1.98138, 0.00, 1062.83
1868, 17/08/2021 21:00, Close, -1000, 1.98461, 0.00000, 0.00000, 7.45, 1070.28
1869, 17/08/2021 21:00, Open Long, 1000, 1.98461, 1.96811, 1.99871, 0.00, 1070.28
1870, 18/08/2021 02:00, Take Profit, 1000, 1.99871, 0.00000, 0.00000, 9.65, 1079.92
1871, 18/08/2021 02:15, Open Short, -1000, 1.98860, 2.00510, 1.97450, 0.00, 1079.92
1872, 19/08/2021 00:45, Stop Loss, -1000, 2.00510, 0.00000, 0.00000, -11.57, 1068.35
1873, 19/08/2021 01:00, Open Short, -1000, 2.00487, 2.02137, 1.99077, 0.00, 1068.35
1874, 19/08/2021 12:15, Close, -1000, 1.99956, 0.00000, 0.00000, 3.59, 1071.94
1875, 19/08/2021 12:15, Open Long, 1000, 1.99956, 1.98306, 2.01366, 0.00, 1071.94
1876, 24/08/2021 00:45, Close, 1000, 1.99269, 0.00000, 0.00000, -5.09, 1066.85
1877, 24/08/2021 00:45, Open Short, -1000, 1.99269, 2.00919, 1.97859, 0.00, 1066.85
1878, 24/08/2021 07:00, Close, -1000, 1.98160, 0.00000, 0.00000, 7.60, 1074.45
1879, 24/08/2021 07:00, Open Long, 1000, 1.98160, 1.96510, 1.99570, 0.00, 1074.45
1880, 26/08/2021 06:45, Close, 1000, 1.97624, 0.00000, 0.00000, -3.91, 1070.54
1881, 26/08/2021 06:45, Open Short, -1000, 1.97624, 1.99274, 1.96214, 0.00, 1070.54
1882, 26/08/2021 11:00, Close, -1000, 1.97339, 0.00000, 0.00000, 1.88, 1072.42
1883, 26/08/2021 11:00, Open Long, 1000, 1.97339, 1.95689, 1.98749, 0.00, 1072.42
1884, 27/08/2021 12:15, Close, 1000, 1.97501, 0.00000, 0.00000, 0.89, 1073.32
1885, 27/08/2021 12:15, Open Short, -1000, 1.97501, 1.99151, 1.96091, 0.00, 1073.32
1886, 27/08/2021 15:00, Close, -1000, 1.96320, 0.00000, 0.00000, 8.10, 1081.41
1887, 27/08/2021 15:00, Open Long, 1000, 1.96320, 1.94670, 1.97730, 0.00, 1081.41
1888, 30/08/2021 03:00, Close, 1000, 1.96768, 0.00000, 0.00000, 2.97, 1084.38
1889, 30/08/2021 03:00, Open Short, -1000, 1.96768, 1.98418, 1.95358, 0.00, 1084.38
1890, 31/08/2021 00:15, Close, -1000, 1.96257, 0.00000, 0.00000, 3.44, 1087.82
1891, 31/08/2021 00:15, Open Long, 1000, 1.96257, 1.94607, 1.97667, 0.00, 1087.82
1892, 31/08/2021 14:00, Close, 1000, 1.95589, 0.00000, 0.00000, -4.74, 1083.08
1893, 31/08/2021 14:00, Open Short, -1000, 1.95589, 1.97239, 1.94179, 0.00, 1083.08
1894, 01/09/2021 00:15, Close, -1000, 1.94973, 0.00000, 0.00000, 4.16, 1087.24
1895, 01/09/2021 00:15, Open Long, 1000, 1.94973, 1.93323, 1.96383, 0.00, 1087.24
1896, 05/09/2021 21:45, Stop Loss, 1000, 1.93315, 0.00000, 0.00000, -11.83, 1075.41
1897, 05/09/2021 22:00, Open Long, 1000, 1.93611, 1.91961, 1.95021, 0.00, 1075.41
1898, 06/09/2021 10:00, Close, 1000, 1.94140, 0.00000, 0.00000, 3.57, 1078.99
1899, 06/09/2021 10:00, Open Short, -1000, 1.94140, 1.95790, 1.92730, 0.00, 1078.99
1900, 06/09/2021 21:00, Close, -1000, 1.93682, 0.00000, 0.00000, 3.08, 1082.07
1901, 06/09/2021 21:00, Open Long, 1000, 1.93682, 1.92032, 1.95092, 0.00, 1082.07
1902, 07/09/2021 05:15, Close, 1000, 1.94430, 0.00000, 0.00000, 5.05, 1087.12
1903, 07/09/2021 05:15, Open Short, -1000, 1.94430, 1.96080, 1.93020, 0.00, 1087.12
1904, 07/09/2021 11:00, Close, -1000, 1.93564, 0.00000, 0.00000, 5.91, 1093.03
1905, 07/09/2021 11:00, Open Long, 1000, 1.93564, 1.91914, 1.94974, 0.00, 1093.03
1906, 08/09/2021 07:15, Close, 1000, 1.94146, 0.00000, 0.00000, 3.90, 1096.93
1907, 08/09/2021 07:15, Open Short, -1000, 1.94146, 1.95796, 1.92736, 0.00, 1096.93
1908, 09/09/2021 07:30, Close, -1000, 1.93930, 0.00000, 0.00000, 1.39, 1098.31
1909, 09/09/2021 07:30, Open Long, 1000, 1.93930, 1.92280, 1.95340, 0.00, 1098.31
1910, 09/09/2021 09:30, Close, 1000, 1.94389, 0.00000, 0.00000, 3.09, 1101.40
1911, 09/09/2021 09:30, Open Short, -1000, 1.94389, 1.96039, 1.92979, 0.00, 1101.40
1912, 13/09/2021 07:30, Close, -1000, 1.94268, 0.00000, 0.00000, 0.69, 1102.09
1913, 13/09/2021 07:30, Open Long, 1000, 1.94268, 1.92618, 1.95678, 0.00, 1102.09
1914, 14/09/2021 10:45, Close, 1000, 1.95066, 0.00000, 0.00000, 5.40, 1107.49
1915, 14/09/2021 10:45, Open Short, -1000, 1.95066, 1.96716, 1.93656, 0.00, 1107.49
1916, 14/09/2021 20:30, Close, -1000, 1.94577, 0.00000, 0.00000, 3.30, 1110.79
1917, 14/09/2021 20:30, Open Long, 1000, 1.94577, 1.92927, 1.95987, 0.00, 1110.79
1918, 16/09/2021 14:15, Close, 1000, 1.94858, 0.00000, 0.00000, 1.76, 1112.55
1919, 16/09/2021 14:15, Open Short, -1000, 1.94858, 1.96508, 1.93448, 0.00, 1112.55
1920, 17/09/2021 06:45, Close, -1000, 1.94866, 0.00000, 0.00000, -0.19, 1112.36
1921, 17/09/2021 06:45, Open Long, 1000, 1.94866, 1.93216, 1.96276, 0.00, 1112.36
1922, 20/09/2021 22:45, Close, 1000, 1.94764, 0.00000, 0.00000, -0.85, 1111.51
1923, 20/09/2021 22:45, Open Short, -1000, 1.94764, 1.96414, 1.93354, 0.00, 1111.51
1924, 21/09/2021 08:15, Close, -1000, 1.94381, 0.00000, 0.00000, 2.55, 1114.05
1925, 21/09/2021 08:15, Open Long, 1000, 1.94381, 1.92731, 1.95791, 0.00, 1114.05
1926, 21/09/2021 14:45, Close, 1000, 1.95018, 0.00000, 0.00000, 4.32, 1118.38
1927, 21/09/2021 14:45, Open Short, -1000, 1.95018, 1.96668, 1.93608, 0.00, 1118.38
1928, 22/09/2021 01:15, Close, -1000, 1.94692, 0.00000, 0.00000, 2.15, 1120.53
1929, 22/09/2021 01:15, Open Long, 1000, 1.94692, 1.93042, 1.96102, 0.00, 1120.53
1930, 22/09/2021 13:30, Close, 1000, 1.94452, 0.00000, 0.00000, -1.77, 1118.76
1931, 22/09/2021 13:30, Open Short, -1000, 1.94452, 1.96102, 1.93042, 0.00, 1118.76
1932, 26/09/2021 21:30, Close, -1000, 1.94654, 0.00000, 0.00000, -1.56, 1117.20
1933, 26/09/2021 21:30, Open Long, 1000, 1.94654, 1.93004, 1.96064, 0.00, 1117.20
1934, 27/09/2021 08:00, Close, 1000, 1.95255, 0.00000, 0.00000, 4.07, 1121.27
1935, 27/09/2021 08:00, Open Short, -1000, 1.95255, 1.96905, 1.93845, 0.00, 1121.27
1936, 28/09/2021 15:45, Close, -1000, 1.94752, 0.00000, 0.00000, 3.38, 1124.65
1937, 28/09/2021 15:45, Open Long, 1000, 1.94752, 1.93102, 1.96162, 0.00, 1124.65
1938, 29/09/2021 03:30, Close, 1000, 1.94816, 0.00000, 0.00000, 0.30, 1124.95
1939, 29/09/2021 03:30, Open Short, -1000, 1.94816, 1.96466, 1.93406, 0.00, 1124.95
1940, 29/09/2021 10:15, Close, -1000, 1.94681, 0.00000, 0.00000, 0.84, 1125.79
1941, 29/09/2021 10:15, Open Long, 1000, 1.94681, 1.93031, 1.96091, 0.00, 1125.79
1942, 29/09/2021 17:45, Close, 1000, 1.95406, 0.00000, 0.00000, 4.93, 1130.72
1943, 29/09/2021 17:45, Open Short, -1000, 1.95406, 1.97056, 1.93996, 0.00, 1130.72
1944, 30/09/2021 10:15, Close, -1000, 1.95308, 0.00000, 0.00000, 0.57, 1131.29
1945, 30/09/2021 10:15, Open Long, 1000, 1.95308, 1.93658, 1.96718, 0.00, 1131.29
1946, 30/09/2021 12:45, Close, 1000, 1.95979, 0.00000, 0.00000, 4.56, 1135.85
1947, 30/09/2021 12:45, Open Short, -1000, 1.95979, 1.97629, 1.94569, 0.00, 1135.85
1948, 04/10/2021 21:00, Close, -1000, 1.94850, 0.00000, 0.00000, 7.69, 1143.54
1949, 04/10/2021 21:00, Open Long, 1000, 1.94850, 1.93200, 1.96260, 0.00, 1143.54
1950, 05/10/2021 04:30, Close, 1000, 1.95646, 0.00000, 0.00000, 5.38, 1148.93
1951, 05/10/2021 04:30, Open Short, -1000, 1.95646, 1.97296, 1.94236, 0.00, 1148.93
1952, 05/10/2021 12:15, Close, -1000, 1.95510, 0.00000, 0.00000, 0.84, 1149.77
1953, 05/10/2021 12:15, Open Long, 1000, 1.95510, 1.93860, 1.96920, 0.00, 1149.77
1954, 05/10/2021 23:00, Close, 1000, 1.95763, 0.00000, 0.00000, 1.66, 1151.43
